,PLAYER_NAME,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1050,Shawn Marion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,Shawne Williams,9.75,1.0,3.5,0.16975,0.75,2.5,0.1625,0.0,0.0,0.0,0.25,0.75,1.0,1.0,0.75,0.5,0.25,0.75,2.75,3.75
1052,Shayne Whittington,4.25,1.5,2.5,0.5667500000000001,0.0,0.0,0.0,1.25,1.5,0.4375,0.5,0.5,1.0,0.0,0.25,0.0,0.25,1.25,4.25,-3.5
1053,Shelden Williams,11.75,0.5,1.75,0.14575,0.0,0.0,0.0,0.5,0.5,0.25,0.0,2.0,2.0,0.0,0.5,0.25,1.0,3.0,1.5,0.75
1054,Sheldon Mac,0.75,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
1055,Shelvin Mack,4.75,0.75,0.75,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.75,0.25,0.0,0.0,0.5,2.0,3.0
1056,Shi Yuchen,15.0,1.0,2.0,0.3335,0.5,0.5,0.5,1.0,1.0,0.5,0.0,1.5,1.5,2.5,2.0,0.0,2.5,0.0,3.5,1.5
1057,Sim Bhullar,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
1058,Sindarius Thornwell,2.5,0.25,1.25,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.0,0.25,0.5,0.5,0.75
1059,Skal Labissiere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,Solomon Alabi,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
1061,Solomon Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,Solomon Jones,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.75
1063,Sonny Weems,10.75,1.0,2.75,0.26675000000000004,1.0,1.25,0.5,0.75,1.5,0.1875,0.0,0.5,0.5,1.5,0.0,0.0,1.0,0.75,3.75,4.25
1064,Spencer Dinwiddie,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
1065,Spencer Hawes,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1066,Stanley Johnson,3.75,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.75,0.5,0.0,-0.25
1067,Stephen Curry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,Stephen Jackson,8.0,1.0,2.75,0.091,0.5,1.0,0.125,0.5,0.5,0.25,0.0,0.5,0.5,1.25,0.25,0.0,0.75,0.75,3.0,1.5
1069,Stephen Zimmerman,7.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2.25,0.5,0.25,0.25,0.25,0.75,0.0,-0.5
1070,Sterling Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,Steve Blake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,Steve Nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,Steve Novak,2.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.75
1074,Steven Adams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,Sundiata Gaines,3.25,0.5,1.25,0.20825,0.25,0.5,0.125,0.5,0.75,0.375,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.25,1.75,3.25
1076,Svi Mykhailiuk,4.5,1.0,1.75,0.45825,0.75,1.25,0.375,0.75,1.0,0.1875,0.25,0.5,0.75,0.5,0.0,0.25,0.0,0.25,3.5,-2.75
1077,T.J. Ford,11.5,0.75,3.5,0.15000000000000002,0.0,0.5,0.0,2.0,2.5,0.4,0.25,0.75,1.0,2.75,1.0,0.5,1.75,2.0,3.5,-4.25
1078,T.J. McConnell,2.75,0.5,1.25,0.33325,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.5,0.5,0.0,0.0,0.5,0.5,1.0,-1.0
1079,T.J. Warren,14.75,2.75,6.25,0.33875,0.0,1.0,0.0,0.0,0.5,0.0,1.75,0.75,2.5,0.75,0.5,0.0,1.0,1.25,5.5,1.0
1080,T.J. Williams,13.5,1.0,2.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,2.0,2.0,-2.0
1081,TJ Leaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,Taj Gibson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,Talib Zanna,13.75,1.5,3.0,0.4875,0.0,0.0,0.0,2.0,3.0,0.58325,3.25,2.5,5.75,0.0,0.25,0.25,1.25,3.75,5.0,0.75
1084,Tang Zihao,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-14.0
1085,Tarik Black,0.75,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,-1.0
1086,Taurean Prince,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,0.20825,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,1.25,0.25
1087,Taylor Braun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1088,Tayshaun Prince,7.5,0.5,1.5,0.1,0.25,0.5,0.125,0.25,0.5,0.125,0.0,0.5,0.5,0.5,0.25,0.0,0.5,0.0,1.5,3.75
1089,Terrance Ferguson,2.5,0.75,0.75,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,2.0,0.0
1090,Terrel Harris,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.0,1.0
1091,Terrence Jones,4.25,0.5,1.5,0.08324999999999999,0.0,0.25,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.25,0.75,0.0,0.0,0.0,1.5,-3.5
1092,Terrence Ross,18.5,3.75,8.5,0.40125,0.75,3.0,0.27075,1.0,1.25,0.41675,0.0,1.25,1.25,1.0,0.5,0.25,0.5,1.5,9.25,5.0
1093,Terrence Williams,6.75,1.75,3.0,0.33025000000000004,0.5,1.25,0.125,0.5,1.0,0.125,0.0,1.25,1.25,0.0,0.5,0.0,0.25,0.25,4.5,-0.5
1094,Terry Henderson,19.0,1.0,4.0,0.25,1.0,2.5,0.4165,1.0,1.0,0.5,0.5,1.5,2.0,1.0,0.5,1.5,1.0,1.5,4.0,3.0
1095,Terry Rozier,4.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.25,1.5,0.75,0.25,0.0,0.5,0.25,0.0,1.75
1096,Thabo Sefolosha,11.25,1.0,2.75,0.25,0.25,1.0,0.125,0.5,1.0,0.25,0.25,2.25,2.5,0.5,0.75,0.25,0.5,0.5,2.75,-2.0
1097,Thaddeus Young,24.0,5.5,9.5,0.5875,0.0,0.0,0.0,0.5,1.0,0.375,1.0,4.75,5.75,1.25,0.5,0.25,1.5,1.75,11.5,6.75
1098,Theo Pinson,6.5,1.0,2.75,0.25,0.75,2.25,0.35,1.0,1.5,0.16675,0.0,0.75,0.75,0.5,0.25,0.0,0.25,0.5,3.75,-1.5
1099,Thomas Bryant,1.25,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.5,1.5,0.0
1100,Thomas Robinson,4.5,1.75,2.5,0.21875,0.0,0.0,0.0,0.5,0.5,0.25,0.5,2.5,3.0,0.25,0.25,0.0,0.0,1.0,4.0,1.0
1101,Thomas Walkup,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1102,Thomas Welsh,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.0,-2.75
1103,Thon Maker,6.75,1.0,3.0,0.2,0.5,2.0,0.16675,0.25,0.5,0.125,0.25,1.0,1.25,0.5,0.0,0.75,0.0,1.5,2.75,2.5
1104,Tiago Splitter,7.5,1.25,1.5,0.66675,0.0,0.0,0.0,1.5,2.0,0.5,0.75,1.75,2.5,0.25,0.25,0.5,0.75,0.75,4.0,-3.0
1105,Tibor Pleiss,1.0,0.25,0.75,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,-2.25
1106,Tim Duncan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,Tim Frazier,4.75,0.75,2.25,0.15,0.25,0.75,0.125,0.0,0.0,0.0,0.25,1.0,1.25,0.75,0.0,0.0,0.25,0.5,1.75,-1.0
1108,Tim Hardaway Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,Tim Ohlbrecht,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0
1110,Tim Quarterman,2.5,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.0,0.0,0.75,3.0
1111,Timofey Mozgov,2.25,0.75,1.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.25,0.75,0.75,1.5,0.75,0.0,0.25,0.0,0.0,1.75,1.0
1112,Timothe Luwawu-Cabarrot,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.25
1113,Tobias Harris,2.5,0.75,1.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.5,-1.75
1114,Tomas Satoransky,6.5,0.25,1.0,0.08324999999999999,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.25,0.5,0.5,0.25,0.0,0.0,0.25,0.5,-3.5
1115,Toney Douglas,1.5,0.25,0.75,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.5,0.5,-1.25
1116,Tony Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,Tony Battie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,Tony Bradley,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,Tony Mitchell,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.75,0.0,-1.75
1120,Tony Parker,15.0,2.25,4.25,0.4,0.0,0.25,0.0,0.25,1.25,0.125,0.0,0.0,0.0,2.5,0.5,0.25,0.75,0.5,4.75,6.25
1121,Tony Snell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,Tony Wroten,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-5.0
1123,Tornike Shengelia,1.0,0.25,1.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-2.0
1124,Torrey Craig,1.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1125,Toure' Murry,2.75,0.75,1.25,0.15,0.0,0.25,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,-0.75
1126,Tracy McGrady,2.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.25,0.0,0.5
1127,Trae Young,30.25,7.75,17.0,0.451,1.0,5.75,0.1815,6.75,7.5,0.90575,1.5,3.5,5.0,8.75,1.75,0.0,2.5,2.25,23.25,-5.75
1128,Travis Leslie,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
1129,Travis Outlaw,6.25,0.0,1.25,0.0,0.0,0.75,0.0,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.25,3.0
1130,Travis Trice II,13.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,-6.0
1131,Travis Wear,6.5,0.5,2.5,0.16675,0.25,1.0,0.0625,0.0,0.0,0.0,0.0,1.75,1.75,0.5,0.25,0.25,0.5,0.25,1.25,-2.75
1132,Tre Kelley,21.5,3.5,6.5,0.5355000000000001,0.5,1.0,0.5,2.5,3.0,0.75,0.0,1.0,1.0,4.5,0.0,0.0,2.5,1.5,10.0,-2.0
1133,Treveon Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,Trevon Duval,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
1135,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,Trevor Booker,1.75,0.5,0.75,0.16675,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.5,0.5,1.0,-1.25
1137,Trey Burke,5.25,1.75,2.75,0.29175,0.75,1.25,0.1875,0.25,0.25,0.25,0.0,1.25,1.25,0.25,0.5,0.0,0.75,0.25,4.5,-0.5
1138,Trey Johnson,2.5,0.75,0.75,0.5,0.0,0.0,0.0,0.75,0.75,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.25,2.25,1.5
1139,Trey Lyles,3.5,1.0,2.25,0.4375,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.0,0.25,0.25,2.25,1.0
1140,Trey McKinney-Jones,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,Trey Thompkins,3.25,1.0,2.25,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,2.0,-0.5
1142,Tristan Thompson,8.25,0.75,1.75,0.225,0.0,0.0,0.0,0.5,1.0,0.25,0.75,1.25,2.0,0.5,0.0,0.0,0.25,0.25,2.0,-5.0
1143,Troy Brown Jr.,2.75,0.25,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.0,0.25,0.25,0.5,2.25
1144,Troy Caupain,1.5,0.25,0.75,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.5,-0.5
1145,Troy Daniels,6.75,1.5,3.5,0.20825,0.25,2.25,0.05,0.0,0.25,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.75,3.25,0.75
1146,Troy Murphy,4.75,0.5,1.25,0.3125,0.5,0.75,0.375,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,1.0,1.5,2.0
1147,Troy Williams,12.25,3.5,6.0,0.43350000000000005,0.0,1.5,0.0,1.25,1.75,0.4,1.0,1.25,2.25,0.25,0.25,0.0,0.0,2.25,8.25,-10.0
1148,Tseng Wenting,20.0,1.0,4.0,0.25,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,-49.0
1149,Ty Lawson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,Tyler Cavanaugh,0.75,0.25,0.5,0.125,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.75,-0.25
1151,Tyler Dorsey,10.25,1.5,3.25,0.399,1.0,1.75,0.625,0.5,1.0,0.25,0.5,1.25,1.75,0.0,0.25,0.25,0.75,0.75,4.5,1.75
1152,Tyler Ennis,2.75,0.75,1.75,0.225,0.0,0.75,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.25,0.5,1.75,1.5
1153,Tyler Hansbrough,1.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0
1154,Tyler Honeycutt,1.5,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,0.0,0.5,0.25
1155,Tyler Johnson,3.75,1.0,2.0,0.125,0.75,1.25,0.15,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.5,2.75,3.5
1156,Tyler Lydon,2.25,0.25,1.25,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.5,0.5,-2.5
1157,Tyler Ulis,3.5,0.0,1.5,0.0,0.0,0.75,0.0,0.5,0.5,0.25,0.25,0.5,0.75,0.0,0.25,0.0,0.25,0.25,0.5,0.5
1158,Tyler Zeller,8.75,1.25,2.0,0.70825,0.0,0.25,0.0,1.0,1.25,0.625,0.5,1.0,1.5,0.5,0.0,0.25,0.25,1.0,3.5,-0.5
1159,Tyreke Evans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,Tyrone Wallace,1.25,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5
1161,Tyrus Thomas,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.25
1162,Tyshawn Taylor,4.0,0.5,1.75,0.1,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.25,1.5,-5.25
1163,Tyson Chandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,Tyus Jones,2.75,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,-0.5
1165,Udonis Haslem,1.5,0.25,0.5,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1166,Vander Blue,4.75,0.25,1.0,0.125,0.0,0.5,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.75,2.5
1167,Vashil Fernandez,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
1168,Vernon Macklin,3.5,0.5,0.75,0.375,0.0,0.0,0.0,0.75,1.0,0.1875,0.25,0.0,0.25,0.0,0.5,0.25,0.0,0.5,1.75,1.75
1169,Viacheslav Kravtsov,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
1170,Victor Claver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,Victor Oladipo,22.75,4.25,11.5,0.38225000000000003,0.75,2.5,0.18325,2.5,3.0,0.7,0.5,2.0,2.5,2.25,0.75,0.0,2.0,1.25,11.75,0.75
1172,Vince Carter,1.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.25,0.5
1173,Vincent Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,Vincent Hunter,0.5,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0
1175,Vitor Faverani,5.75,0.5,1.25,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.25,1.0,-2.75
1176,Vladimir Radmanovic,1.5,0.25,0.5,0.125,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.75,1.5
1177,Von Wafer,6.5,1.0,1.75,0.6,0.0,0.0,0.0,0.75,1.5,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,2.75,-2.5
1178,Wade Baldwin IV,4.75,0.25,1.5,0.0625,0.0,0.5,0.0,1.25,1.5,0.4375,0.0,1.0,1.0,1.0,0.25,0.0,1.0,1.25,1.75,-3.0
1179,Walker Russell,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
1180,Walter Lemon Jr.,5.5,0.75,3.0,0.08324999999999999,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.75,1.0,0.75,0.0,0.0,0.25,0.75,2.25,-0.75
1181,Wang Tong,7.5,1.0,2.0,0.25,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,2.5,-10.5
1182,Wayne Ellington,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-0.5
1183,Wayne Selden,3.75,0.5,1.0,0.25,0.0,0.25,0.0,0.5,1.0,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.5,1.5,-2.25
1184,Wendell Carter Jr.,10.0,1.25,2.75,0.20825,0.25,0.5,0.125,0.25,0.5,0.125,0.5,1.25,1.75,1.5,0.5,0.25,0.5,1.75,3.0,-2.0
1185,Wenyen Gabriel,6.5,1.0,3.0,0.16675,0.25,0.75,0.125,0.5,1.0,0.25,1.0,2.5,3.5,0.0,0.5,0.5,0.75,1.0,2.75,1.0
1186,Wes Iwundu,4.0,0.5,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,0.25,1.0,-0.75
1187,Wesley Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,Wesley Matthews,7.0,0.5,2.0,0.0625,0.25,1.75,0.035750000000000004,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.25,1.25,2.75
1189,Will Barton,4.5,0.5,1.75,0.08324999999999999,0.0,0.75,0.0,0.25,0.5,0.125,0.25,1.5,1.75,0.5,0.75,0.25,0.0,0.0,1.25,0.75
1190,Will Bynum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
1191,Will Cherry,7.25,0.75,2.5,0.14575,0.5,1.25,0.20825,0.25,0.5,0.125,0.25,0.5,0.75,1.5,0.75,0.25,0.5,1.0,2.25,2.5
1192,Will Conroy,4.666666666666667,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-9.333333333333334
1193,Will Cummings,14.75,1.25,4.5,0.21250000000000002,0.25,1.5,0.125,2.25,3.5,0.5,0.75,1.5,2.25,2.5,1.0,0.0,1.5,2.75,5.0,-6.0
1194,Willie Cauley-Stein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
1195,Willie Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,Willie Reed,4.5,0.25,1.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,-1.75
1197,Willy Hernangomez,5.25,1.0,2.0,0.35725,0.0,0.25,0.0,1.25,3.0,0.325,0.5,1.75,2.25,0.5,0.0,0.0,0.75,1.0,3.25,1.5
